xc1,xc2,w1,w2
5.0006666666667,5.0006666666667,0.0605194821900765,0.0605194821900765
4.9673333333333,4.9673333333333,0.0636319149303253,0.0636319149303253
5.0266666666667,5.0266666666667,0.0659671683659298,0.0659671683659298
5.0726666666667,5.0726666666667,0.0645517056970197,0.0645517056970197
4.9986666666667,4.9986666666667,0.0671644443372914,0.0671644443372914
4.9926666666667,5.1986666666667,0.0693606697445528,0.0330157303665137
5.036,5.036,0.0658944723535324,0.0658944723535324
5.038,5.038,0.0615488126217505,0.0615488126217505
5.068,5.068,0.0633975656479775,0.0633975656479775
5.074,5.074,0.0806302859305692,0.0806302859305692
5.006,5.006,0.0701367835968094,0.0701367835968094
5.0486666666667,5.212,0.0710644519064756,0.028180822414229
5.0733333333333,5.0733333333333,0.0670809838108664,0.0670809838108664
5.0233333333333,5.0233333333333,0.0725747874925347,0.0725747874925347
5.0586666666667,5.0586666666667,0.0702078174141425,0.0702078174141425
5.056,5.056,0.0822483491401762,0.0822483491401762
5.0513333333333,5.0513333333333,0.0752890573567075,0.0752890573567075
5.0313333333333,5.0313333333333,0.054045731909163,0.054045731909163
5.0693333333333,5.0693333333333,0.0639259802153491,0.0639259802153491
5.0646666666667,5.0646666666667,0.0624330155762118,0.0624330155762118
5.094,5.094,0.0739695105896381,0.0739695105896381
5.0773333333333,5.0773333333333,0.0772796387580179,0.0772796387580179
5.002,5.002,0.0805874044272086,0.0805874044272086
5.0653333333333,5.0653333333333,0.0664269021124548,0.0664269021124548
5.0306666666667,5.0306666666667,0.0684122365288848,0.0684122365288848
5.0706666666667,5.0706666666667,0.0752214922130516,0.0752214922130516
5.0413333333333,5.0413333333333,0.0650668255578291,0.0650668255578291
5.0506666666667,5.0506666666667,0.0692042620034687,0.0692042620034687
5.0793333333333,5.0793333333333,0.0652426576499661,0.0652426576499661
5.0806666666667,5.0806666666667,0.0719050163132682,0.0719050163132682
5.0866666666667,5.0866666666667,0.0861316160529011,0.0861316160529011
5.0386666666667,5.0386666666667,0.0618530941541158,0.0618530941541158
5.0313333333333,5.0313333333333,0.0718482005466612,0.0718482005466612
5.0653333333333,5.0653333333333,0.0658589192258727,0.0658589192258727
5.0666666666667,5.0666666666667,0.0760548479084626,0.0760548479084626
5.0146666666667,5.0146666666667,0.0614043205671644,0.0614043205671644
5.0813333333333,5.0813333333333,0.0602377170246928,0.0602377170246928
5.0106666666667,5.0106666666667,0.0638645294878497,0.0638645294878497
5.0666666666667,5.0666666666667,0.0746827776707342,0.0746827776707342
5.0893333333333,5.0893333333333,0.0792861290495122,0.0792861290495122
5.0393333333333,5.0393333333333,0.0729221250180752,0.0729221250180752
5.1346666666667,5.1346666666667,0.0824224285111388,0.0824224285111388
5.0766666666667,5.0766666666667,0.0582548208730964,0.0582548208730964
5.03,5.03,0.0820879145643891,0.0820879145643891
5.1113333333333,5.1113333333333,0.0671490576049134,0.0671490576049134
5.05,5.05,0.0595834466188432,0.0595834466188432
5.0606666666667,5.0606666666667,0.0699695827303861,0.0699695827303861
5.1133333333333,5.258,0.0624354878744189,0.0345148006588261
5.0226666666667,5.2333333333333,0.0893620020780848,0.0343585717666741
5.138,4.4793333333333,0.0700428780282669,0.0194327714917533
5.0466666666667,4.5253333333333,0.0561136490465923,0.0128816443355513
5.05,5.172,0.088449171732595,0.0121276174774954
5.0473333333333,4.5653333333333,0.0625183284640265,0.0152445541009278
5.0946666666667,4.602,0.0697678720235766,0.0145172300921317
5.0613333333333,4.622,0.0564979723440482,0.014156127987432
5.0873333333333,4.654,0.0688379482845587,0.018343420471636
5.1266666666667,4.7106666666667,0.096837016778502,0.0141257471689835
5.1213333333333,4.7113333333333,0.0981898120092728,0.0150675284775836
5.0906666666667,4.7413333333333,0.0597552869940152,0.0197055887110542
4.7733333333333,5.1186666666667,0.0175577173979207,0.0636316989283001
4.802,5.096,0.019309020324787,0.0702443808539375
4.8253333333333,5.1233333333333,0.022453434061859,0.0441501358666514
4.838,5.1526666666667,0.0226615608791745,0.0317240057656578
4.8413333333333,5.1446666666667,0.0267067171927993,0.103699471241225
4.8413333333333,5.1733333333333,0.0434943637696801,0.0649243914051487
4.8913333333333,5.1926666666667,0.0357885933323638,0.106237975268872
4.896,5.1813333333333,0.0313000629576914,0.0524277125584254
4.932,5.2813333333333,0.0386451120407179,0.0352857975809284
4.9013333333333,5.2586666666667,0.0363707597681087,0.0552735850400872
4.9366666666667,5.2966666666667,0.0427805988109506,0.0311752996742616
4.9206666666667,5.318,0.0429389512251381,0.016324950784786
4.9853333333333,5.3466666666667,0.0448610517662846,0.0235510003459298
4.9466666666667,5.3766666666667,0.0433700776942985,0.050911096000366
4.996,5.3966666666667,0.0448112724430807,0.0201839976672407
4.9313333333333,5.42,0.0494484012670089,0.0205861005682371
4.9566666666667,5.4486666666667,0.0475829320266561,0.0302462756045943
5.0106666666667,5.4813333333333,0.0504524436399558,0.0142688027058337
4.978,5.5086666666667,0.0506384451021633,0.023789408810944
4.9966666666667,5.5386666666667,0.0516358669008614,0.0184374669766223
4.9833333333333,5.4813333333333,0.0532648982883615,0.0237985991858638
5.0093333333333,5.5953333333333,0.0520727698365544,0.0201456823853547
4.9753333333333,5.6073333333333,0.0534867655911411,0.0159096554617539
4.9913333333333,5.6513333333333,0.0535868686265806,0.0146130276155709
4.98,4.98,0.0538235736651345,0.0538235736651345
4.994,4.994,0.0543729823249963,0.0543729823249963
5.0433333333333,5.7386666666667,0.0536069718806162,0.0180211925604175
5.02,5.7713333333333,0.0541468508392269,0.0218748626118508
5.0086666666667,5.798,0.0554947873076141,0.018493844570191
5.0073333333333,5.0073333333333,0.0580576163518955,0.0580576163518955
4.9893333333333,4.9893333333333,0.0546069326204313,0.0546069326204313
4.9906666666667,5.8893333333333,0.0577547713096891,0.0156245714240031
4.9786666666667,4.9786666666667,0.0560264150053138,0.0560264150053138
4.9753333333333,4.9753333333333,0.0566579310059225,0.0566579310059225
4.9833333333333,4.9833333333333,0.0569112014786395,0.0569112014786395
5.026,5.026,0.0572528429123942,0.0572528429123942
4.9733333333333,4.9733333333333,0.0555251833447024,0.0555251833447024
5.012,5.012,0.0563640552704383,0.0563640552704383
5.0006666666667,5.0006666666667,0.0553488994880107,0.0553488994880107
5.004,5.004,0.0567414348789006,0.0567414348789006
4.98,4.98,0.0561757871321689,0.0561757871321689
5.016,5.016,0.0574491148350589,0.0574491148350589
5.0446666666667,5.0446666666667,0.059751786058996,0.059751786058996
5.0206666666667,5.0206666666667,0.0566262770314649,0.0566262770314649
4.9613333333333,4.9613333333333,0.0582921993495056,0.0582921993495056
5.008,5.19,0.0599876812172919,0.0299694264459296
5.0386666666667,5.0386666666667,0.0572325221164753,0.0572325221164753
5.0593333333333,5.0593333333333,0.0576984538692891,0.0576984538692891
5.028,5.028,0.0587636718950764,0.0587636718950764
5.0233333333333,5.0233333333333,0.0577344725446913,0.0577344725446913
5.062,5.062,0.0579502879810061,0.0579502879810061
5.0713333333333,5.0713333333333,0.0556439952760961,0.0556439952760961
5.122,5.122,0.055803133313181,0.055803133313181
